ANY,MES,DIA,ESTACIO,CODI_CONTAMINANT,value,hour,station_id,pollutant_code,validity,datetime,date,pollutant_name
2024,5,18,42,12,9.0,18,42,12,1,2024-05-18 18:00:00+02:00,2024-05-18,benzene
2024,5,18,42,12,10.0,19,42,12,1,2024-05-18 19:00:00+02:00,2024-05-18,benzene
2024,5,18,42,12,10.0,20,42,12,1,2024-05-18 20:00:00+02:00,2024-05-18,benzene
2024,5,18,42,12,12.0,21,42,12,1,2024-05-18 21:00:00+02:00,2024-05-18,benzene
2024,5,18,42,12,15.0,22,42,12,1,2024-05-18 22:00:00+02:00,2024-05-18,benzene
2024,5,18,42,12,8.0,23,42,12,1,2024-05-18 23:00:00+02:00,2024-05-18,benzene
2024,5,19,42,12,9.0,0,42,12,1,2024-05-19 00:00:00+02:00,2024-05-19,benzene
2024,5,19,42,12,12.0,1,42,12,1,2024-05-19 01:00:00+02:00,2024-05-19,benzene
2024,5,19,42,12,10.0,2,42,12,1,2024-05-19 02:00:00+02:00,2024-05-19,benzene
2024,5,19,42,12,10.0,3,42,12,1,2024-05-19 03:00:00+02:00,2024-05-19,benzene
2024,5,19,42,12,13.0,4,42,12,1,2024-05-19 04:00:00+02:00,2024-05-19,benzene
2024,5,19,42,12,14.0,5,42,12,1,2024-05-19 05:00:00+02:00,2024-05-19,benzene
2024,5,19,42,12,13.0,6,42,12,1,2024-05-19 06:00:00+02:00,2024-05-19,benzene
2024,5,19,42,12,15.0,7,42,12,1,2024-05-19 07:00:00+02:00,2024-05-19,benzene
2024,5,19,42,12,15.0,8,42,12,1,2024-05-19 08:00:00+02:00,2024-05-19,benzene
2024,5,19,42,12,12.0,9,42,12,1,2024-05-19 09:00:00+02:00,2024-05-19,benzene
2024,5,19,42,12,10.0,10,42,12,1,2024-05-19 10:00:00+02:00,2024-05-19,benzene
2024,5,19,42,12,20.0,11,42,12,1,2024-05-19 11:00:00+02:00,2024-05-19,benzene
2024,5,19,42,12,21.0,12,42,12,1,2024-05-19 12:00:00+02:00,2024-05-19,benzene
2024,5,19,42,12,18.0,13,42,12,1,2024-05-19 13:00:00+02:00,2024-05-19,benzene
2024,5,19,42,12,24.0,14,42,12,1,2024-05-19 14:00:00+02:00,2024-05-19,benzene
2024,5,19,42,12,10.0,15,42,12,1,2024-05-19 15:00:00+02:00,2024-05-19,benzene
2024,5,19,42,12,11.0,16,42,12,1,2024-05-19 16:00:00+02:00,2024-05-19,benzene
2024,5,19,42,12,33.0,17,42,12,1,2024-05-19 17:00:00+02:00,2024-05-19,benzene
2024,5,19,42,12,54.0,18,42,12,1,2024-05-19 18:00:00+02:00,2024-05-19,benzene
2024,5,19,42,12,28.0,19,42,12,1,2024-05-19 19:00:00+02:00,2024-05-19,benzene
2024,5,19,42,12,24.0,20,42,12,1,2024-05-19 20:00:00+02:00,2024-05-19,benzene
2024,5,19,42,12,28.0,21,42,12,1,2024-05-19 21:00:00+02:00,2024-05-19,benzene
2024,5,19,42,12,39.0,22,42,12,1,2024-05-19 22:00:00+02:00,2024-05-19,benzene
2024,5,19,42,12,32.0,23,42,12,1,2024-05-19 23:00:00+02:00,2024-05-19,benzene
2024,5,20,42,12,15.0,0,42,12,1,2024-05-20 00:00:00+02:00,2024-05-20,benzene
2024,5,20,42,12,28.0,1,42,12,1,2024-05-20 01:00:00+02:00,2024-05-20,benzene
2024,5,20,42,12,26.0,2,42,12,1,2024-05-20 02:00:00+02:00,2024-05-20,benzene
2024,5,20,42,12,23.0,3,42,12,1,2024-05-20 03:00:00+02:00,2024-05-20,benzene
2024,5,20,42,12,22.0,4,42,12,1,2024-05-20 04:00:00+02:00,2024-05-20,benzene
2024,5,20,42,12,21.0,5,42,12,1,2024-05-20 05:00:00+02:00,2024-05-20,benzene
2024,5,20,42,12,19.0,6,42,12,1,2024-05-20 06:00:00+02:00,2024-05-20,benzene
2024,5,20,42,12,17.0,7,42,12,1,2024-05-20 07:00:00+02:00,2024-05-20,benzene
2024,5,20,42,12,14.0,8,42,12,1,2024-05-20 08:00:00+02:00,2024-05-20,benzene
2024,5,20,42,12,14.0,9,42,12,1,2024-05-20 09:00:00+02:00,2024-05-20,benzene
2024,5,20,42,12,12.0,10,42,12,1,2024-05-20 10:00:00+02:00,2024-05-20,benzene
2024,5,20,42,12,11.0,11,42,12,1,2024-05-20 11:00:00+02:00,2024-05-20,benzene
2024,5,20,42,12,8.0,12,42,12,1,2024-05-20 12:00:00+02:00,2024-05-20,benzene
2024,5,20,42,12,8.0,13,42,12,1,2024-05-20 13:00:00+02:00,2024-05-20,benzene
2024,5,20,42,12,10.0,14,42,12,1,2024-05-20 14:00:00+02:00,2024-05-20,benzene
2024,5,20,42,12,9.0,15,42,12,1,2024-05-20 15:00:00+02:00,2024-05-20,benzene
2024,5,20,42,12,8.0,16,42,12,1,2024-05-20 16:00:00+02:00,2024-05-20,benzene
2024,5,20,42,12,8.0,17,42,12,1,2024-05-20 17:00:00+02:00,2024-05-20,benzene
2024,5,20,42,12,9.0,18,42,12,1,2024-05-20 18:00:00+02:00,2024-05-20,benzene
2024,5,20,42,12,10.0,19,42,12,1,2024-05-20 19:00:00+02:00,2024-05-20,benzene
2024,5,20,42,12,19.0,20,42,12,1,2024-05-20 20:00:00+02:00,2024-05-20,benzene
2024,5,20,42,12,25.0,21,42,12,1,2024-05-20 21:00:00+02:00,2024-05-20,benzene
2024,5,20,42,12,10.0,22,42,12,1,2024-05-20 22:00:00+02:00,2024-05-20,benzene
2024,5,20,42,12,11.0,23,42,12,1,2024-05-20 23:00:00+02:00,2024-05-20,benzene
2024,5,21,42,12,12.0,0,42,12,1,2024-05-21 00:00:00+02:00,2024-05-21,benzene
2024,5,21,42,12,11.0,1,42,12,1,2024-05-21 01:00:00+02:00,2024-05-21,benzene
2024,5,21,42,12,8.0,2,42,12,1,2024-05-21 02:00:00+02:00,2024-05-21,benzene
2024,5,21,42,12,11.0,3,42,12,1,2024-05-21 03:00:00+02:00,2024-05-21,benzene
2024,5,21,42,12,12.0,4,42,12,1,2024-05-21 04:00:00+02:00,2024-05-21,benzene
2024,5,21,42,12,8.0,5,42,12,1,2024-05-21 05:00:00+02:00,2024-05-21,benzene
2024,5,21,42,12,10.0,6,42,12,1,2024-05-21 06:00:00+02:00,2024-05-21,benzene
2024,5,21,42,12,18.0,7,42,12,1,2024-05-21 07:00:00+02:00,2024-05-21,benzene
2024,5,21,42,12,25.0,8,42,12,1,2024-05-21 08:00:00+02:00,2024-05-21,benzene
2024,5,21,42,12,22.0,9,42,12,1,2024-05-21 09:00:00+02:00,2024-05-21,benzene
2024,5,21,42,12,17.0,10,42,12,1,2024-05-21 10:00:00+02:00,2024-05-21,benzene
2024,5,21,42,12,29.0,11,42,12,1,2024-05-21 11:00:00+02:00,2024-05-21,benzene
2024,5,21,42,12,31.0,12,42,12,1,2024-05-21 12:00:00+02:00,2024-05-21,benzene
2024,5,21,42,12,25.0,13,42,12,1,2024-05-21 13:00:00+02:00,2024-05-21,benzene
2024,5,21,42,12,17.0,14,42,12,1,2024-05-21 14:00:00+02:00,2024-05-21,benzene
2024,5,21,42,12,14.0,15,42,12,1,2024-05-21 15:00:00+02:00,2024-05-21,benzene
2024,5,21,42,12,12.0,16,42,12,1,2024-05-21 16:00:00+02:00,2024-05-21,benzene
2024,5,21,42,12,11.0,17,42,12,1,2024-05-21 17:00:00+02:00,2024-05-21,benzene
2024,5,21,42,12,11.0,18,42,12,1,2024-05-21 18:00:00+02:00,2024-05-21,benzene
2024,5,21,42,12,13.0,19,42,12,1,2024-05-21 19:00:00+02:00,2024-05-21,benzene
2024,5,21,42,12,18.0,20,42,12,1,2024-05-21 20:00:00+02:00,2024-05-21,benzene
2024,5,21,42,12,13.0,21,42,12,1,2024-05-21 21:00:00+02:00,2024-05-21,benzene
2024,5,21,42,12,10.0,22,42,12,1,2024-05-21 22:00:00+02:00,2024-05-21,benzene
2024,5,21,42,12,13.0,23,42,12,1,2024-05-21 23:00:00+02:00,2024-05-21,benzene
2024,5,22,42,12,11.0,0,42,12,1,2024-05-22 00:00:00+02:00,2024-05-22,benzene
2024,5,22,42,12,7.0,1,42,12,1,2024-05-22 01:00:00+02:00,2024-05-22,benzene
2024,5,22,42,12,11.0,2,42,12,1,2024-05-22 02:00:00+02:00,2024-05-22,benzene
2024,5,22,42,12,8.0,3,42,12,1,2024-05-22 03:00:00+02:00,2024-05-22,benzene
2024,5,22,42,12,10.0,4,42,12,1,2024-05-22 04:00:00+02:00,2024-05-22,benzene
2024,5,22,42,12,9.0,5,42,12,1,2024-05-22 05:00:00+02:00,2024-05-22,benzene
2024,5,22,42,12,11.0,6,42,12,1,2024-05-22 06:00:00+02:00,2024-05-22,benzene
2024,5,22,42,12,19.0,7,42,12,1,2024-05-22 07:00:00+02:00,2024-05-22,benzene
2024,5,22,42,12,26.0,8,42,12,1,2024-05-22 08:00:00+02:00,2024-05-22,benzene
2024,5,22,42,12,16.0,9,42,12,1,2024-05-22 09:00:00+02:00,2024-05-22,benzene
2024,5,22,42,12,11.0,10,42,12,1,2024-05-22 10:00:00+02:00,2024-05-22,benzene
2024,5,22,42,12,15.0,11,42,12,1,2024-05-22 11:00:00+02:00,2024-05-22,benzene
2024,5,22,42,12,13.0,12,42,12,1,2024-05-22 12:00:00+02:00,2024-05-22,benzene
2024,5,22,42,12,10.0,13,42,12,1,2024-05-22 13:00:00+02:00,2024-05-22,benzene
2024,5,22,42,12,11.0,14,42,12,1,2024-05-22 14:00:00+02:00,2024-05-22,benzene
2024,5,22,42,12,12.0,15,42,12,1,2024-05-22 15:00:00+02:00,2024-05-22,benzene
2024,5,22,42,12,22.0,16,42,12,1,2024-05-22 16:00:00+02:00,2024-05-22,benzene
2024,5,22,42,12,23.0,17,42,12,1,2024-05-22 17:00:00+02:00,2024-05-22,benzene
2024,5,22,42,12,18.0,18,42,12,1,2024-05-22 18:00:00+02:00,2024-05-22,benzene
2024,5,22,42,12,15.0,19,42,12,1,2024-05-22 19:00:00+02:00,2024-05-22,benzene
2024,5,22,42,12,12.0,20,42,12,1,2024-05-22 20:00:00+02:00,2024-05-22,benzene
2024,5,22,42,12,17.0,21,42,12,1,2024-05-22 21:00:00+02:00,2024-05-22,benzene
2024,5,22,42,12,16.0,22,42,12,1,2024-05-22 22:00:00+02:00,2024-05-22,benzene
2024,5,22,42,12,19.0,23,42,12,1,2024-05-22 23:00:00+02:00,2024-05-22,benzene
2024,5,23,42,12,20.0,0,42,12,1,2024-05-23 00:00:00+02:00,2024-05-23,benzene
2024,5,23,42,12,22.0,1,42,12,1,2024-05-23 01:00:00+02:00,2024-05-23,benzene
2024,5,23,42,12,20.0,2,42,12,1,2024-05-23 02:00:00+02:00,2024-05-23,benzene
2024,5,23,42,12,19.0,3,42,12,1,2024-05-23 03:00:00+02:00,2024-05-23,benzene
2024,5,23,42,12,18.0,4,42,12,1,2024-05-23 04:00:00+02:00,2024-05-23,benzene
2024,5,23,42,12,16.0,5,42,12,1,2024-05-23 05:00:00+02:00,2024-05-23,benzene
2024,5,23,42,12,18.0,6,42,12,1,2024-05-23 06:00:00+02:00,2024-05-23,benzene
2024,5,23,42,12,23.0,7,42,12,1,2024-05-23 07:00:00+02:00,2024-05-23,benzene
2024,5,23,42,12,38.0,8,42,12,1,2024-05-23 08:00:00+02:00,2024-05-23,benzene
2024,5,23,42,12,19.0,9,42,12,1,2024-05-23 09:00:00+02:00,2024-05-23,benzene
2024,5,23,42,12,13.0,10,42,12,1,2024-05-23 10:00:00+02:00,2024-05-23,benzene
2024,5,23,42,12,17.0,11,42,12,1,2024-05-23 11:00:00+02:00,2024-05-23,benzene
2024,5,23,42,12,16.0,12,42,12,1,2024-05-23 12:00:00+02:00,2024-05-23,benzene
2024,5,23,42,12,20.0,13,42,12,1,2024-05-23 13:00:00+02:00,2024-05-23,benzene
2024,5,23,42,12,31.0,14,42,12,1,2024-05-23 14:00:00+02:00,2024-05-23,benzene
2024,5,23,42,12,17.0,15,42,12,1,2024-05-23 15:00:00+02:00,2024-05-23,benzene
2024,5,23,42,12,13.0,16,42,12,1,2024-05-23 16:00:00+02:00,2024-05-23,benzene
2024,5,23,42,12,16.0,17,42,12,1,2024-05-23 17:00:00+02:00,2024-05-23,benzene
2024,5,23,42,12,14.0,18,42,12,1,2024-05-23 18:00:00+02:00,2024-05-23,benzene
2024,5,23,42,12,29.0,19,42,12,1,2024-05-23 19:00:00+02:00,2024-05-23,benzene
2024,5,23,42,12,19.0,20,42,12,1,2024-05-23 20:00:00+02:00,2024-05-23,benzene
2024,5,23,42,12,9.0,21,42,12,1,2024-05-23 21:00:00+02:00,2024-05-23,benzene
2024,5,23,42,12,8.0,22,42,12,1,2024-05-23 22:00:00+02:00,2024-05-23,benzene
2024,5,23,42,12,8.0,23,42,12,1,2024-05-23 23:00:00+02:00,2024-05-23,benzene
2024,5,24,42,12,8.0,0,42,12,1,2024-05-24 00:00:00+02:00,2024-05-24,benzene
2024,5,24,42,12,14.0,1,42,12,1,2024-05-24 01:00:00+02:00,2024-05-24,benzene
2024,5,24,42,12,11.0,2,42,12,1,2024-05-24 02:00:00+02:00,2024-05-24,benzene
2024,5,24,42,12,10.0,3,42,12,1,2024-05-24 03:00:00+02:00,2024-05-24,benzene
2024,5,24,42,12,14.0,4,42,12,1,2024-05-24 04:00:00+02:00,2024-05-24,benzene
2024,5,24,42,12,14.0,5,42,12,1,2024-05-24 05:00:00+02:00,2024-05-24,benzene
2024,5,24,42,12,16.0,6,42,12,1,2024-05-24 06:00:00+02:00,2024-05-24,benzene
2024,5,24,42,12,26.0,7,42,12,1,2024-05-24 07:00:00+02:00,2024-05-24,benzene
2024,5,24,42,12,29.0,8,42,12,1,2024-05-24 08:00:00+02:00,2024-05-24,benzene
2024,5,24,42,12,34.0,9,42,12,1,2024-05-24 09:00:00+02:00,2024-05-24,benzene
2024,5,24,42,12,23.0,10,42,12,1,2024-05-24 10:00:00+02:00,2024-05-24,benzene
2024,5,24,42,12,15.0,11,42,12,1,2024-05-24 11:00:00+02:00,2024-05-24,benzene
2024,5,24,42,12,14.0,12,42,12,1,2024-05-24 12:00:00+02:00,2024-05-24,benzene
2024,5,24,42,12,14.0,13,42,12,1,2024-05-24 13:00:00+02:00,2024-05-24,benzene
2024,5,24,42,12,15.0,14,42,12,1,2024-05-24 14:00:00+02:00,2024-05-24,benzene
2024,5,24,42,12,15.0,15,42,12,1,2024-05-24 15:00:00+02:00,2024-05-24,benzene
2024,5,24,42,12,14.0,16,42,12,1,2024-05-24 16:00:00+02:00,2024-05-24,benzene
2024,5,24,42,12,12.0,17,42,12,1,2024-05-24 17:00:00+02:00,2024-05-24,benzene
2024,5,24,42,12,12.0,18,42,12,1,2024-05-24 18:00:00+02:00,2024-05-24,benzene
2024,5,24,42,12,11.0,19,42,12,1,2024-05-24 19:00:00+02:00,2024-05-24,benzene
2024,5,24,42,12,10.0,20,42,12,1,2024-05-24 20:00:00+02:00,2024-05-24,benzene
2024,5,24,42,12,13.0,21,42,12,1,2024-05-24 21:00:00+02:00,2024-05-24,benzene
2024,5,24,42,12,14.0,22,42,12,1,2024-05-24 22:00:00+02:00,2024-05-24,benzene
2024,5,24,42,12,10.0,23,42,12,1,2024-05-24 23:00:00+02:00,2024-05-24,benzene
2024,5,25,42,12,10.0,0,42,12,1,2024-05-25 00:00:00+02:00,2024-05-25,benzene
2024,5,25,42,12,13.0,1,42,12,1,2024-05-25 01:00:00+02:00,2024-05-25,benzene
2024,5,25,42,12,12.0,2,42,12,1,2024-05-25 02:00:00+02:00,2024-05-25,benzene
2024,5,25,42,12,13.0,3,42,12,1,2024-05-25 03:00:00+02:00,2024-05-25,benzene
2024,5,25,42,12,17.0,4,42,12,1,2024-05-25 04:00:00+02:00,2024-05-25,benzene
2024,5,25,42,12,20.0,5,42,12,1,2024-05-25 05:00:00+02:00,2024-05-25,benzene
2024,5,25,42,12,22.0,6,42,12,1,2024-05-25 06:00:00+02:00,2024-05-25,benzene
2024,5,25,42,12,17.0,7,42,12,1,2024-05-25 07:00:00+02:00,2024-05-25,benzene
2024,5,25,42,12,26.0,8,42,12,1,2024-05-25 08:00:00+02:00,2024-05-25,benzene
2024,5,25,42,12,25.0,9,42,12,1,2024-05-25 09:00:00+02:00,2024-05-25,benzene
2024,5,25,42,12,67.0,10,42,12,1,2024-05-25 10:00:00+02:00,2024-05-25,benzene
2024,5,25,42,12,67.0,11,42,12,1,2024-05-25 11:00:00+02:00,2024-05-25,benzene
2024,5,25,42,12,24.0,12,42,12,1,2024-05-25 12:00:00+02:00,2024-05-25,benzene
2024,5,25,42,12,22.0,13,42,12,1,2024-05-25 13:00:00+02:00,2024-05-25,benzene
2024,5,25,42,12,15.0,14,42,12,1,2024-05-25 14:00:00+02:00,2024-05-25,benzene
2024,5,25,42,12,13.0,15,42,12,1,2024-05-25 15:00:00+02:00,2024-05-25,benzene
2024,5,25,42,12,12.0,16,42,12,1,2024-05-25 16:00:00+02:00,2024-05-25,benzene
2024,5,25,42,12,12.0,17,42,12,1,2024-05-25 17:00:00+02:00,2024-05-25,benzene
2024,5,25,42,12,15.0,18,42,12,1,2024-05-25 18:00:00+02:00,2024-05-25,benzene
2024,5,25,42,12,15.0,19,42,12,1,2024-05-25 19:00:00+02:00,2024-05-25,benzene
2024,5,25,42,12,14.0,20,42,12,1,2024-05-25 20:00:00+02:00,2024-05-25,benzene
2024,5,25,42,12,15.0,21,42,12,1,2024-05-25 21:00:00+02:00,2024-05-25,benzene
2024,5,25,42,12,18.0,22,42,12,1,2024-05-25 22:00:00+02:00,2024-05-25,benzene
2024,5,25,42,12,9.0,23,42,12,1,2024-05-25 23:00:00+02:00,2024-05-25,benzene
2024,5,26,42,12,12.0,0,42,12,1,2024-05-26 00:00:00+02:00,2024-05-26,benzene
2024,5,26,42,12,18.0,1,42,12,1,2024-05-26 01:00:00+02:00,2024-05-26,benzene
2024,5,26,42,12,20.0,2,42,12,1,2024-05-26 02:00:00+02:00,2024-05-26,benzene
2024,5,26,42,12,12.0,3,42,12,1,2024-05-26 03:00:00+02:00,2024-05-26,benzene
2024,5,26,42,12,23.0,4,42,12,1,2024-05-26 04:00:00+02:00,2024-05-26,benzene
2024,5,26,42,12,27.0,5,42,12,1,2024-05-26 05:00:00+02:00,2024-05-26,benzene
2024,5,26,42,12,22.0,6,42,12,1,2024-05-26 06:00:00+02:00,2024-05-26,benzene
2024,5,26,42,12,20.0,7,42,12,1,2024-05-26 07:00:00+02:00,2024-05-26,benzene
2024,5,26,42,12,13.0,8,42,12,1,2024-05-26 08:00:00+02:00,2024-05-26,benzene
2024,5,26,42,12,10.0,9,42,12,1,2024-05-26 09:00:00+02:00,2024-05-26,benzene
2024,5,26,42,12,13.0,10,42,12,1,2024-05-26 10:00:00+02:00,2024-05-26,benzene
2024,5,26,42,12,10.0,11,42,12,1,2024-05-26 11:00:00+02:00,2024-05-26,benzene
2024,5,26,42,12,15.0,12,42,12,1,2024-05-26 12:00:00+02:00,2024-05-26,benzene
2024,5,26,42,12,14.0,13,42,12,1,2024-05-26 13:00:00+02:00,2024-05-26,benzene
2024,5,26,42,12,12.0,14,42,12,1,2024-05-26 14:00:00+02:00,2024-05-26,benzene
2024,5,26,42,12,15.0,15,42,12,1,2024-05-26 15:00:00+02:00,2024-05-26,benzene
2024,5,26,42,12,12.0,16,42,12,1,2024-05-26 16:00:00+02:00,2024-05-26,benzene
2024,5,26,42,12,16.0,17,42,12,1,2024-05-26 17:00:00+02:00,2024-05-26,benzene
2024,5,26,42,12,13.0,18,42,12,1,2024-05-26 18:00:00+02:00,2024-05-26,benzene
2024,5,26,42,12,9.0,19,42,12,1,2024-05-26 19:00:00+02:00,2024-05-26,benzene
2024,5,26,42,12,20.0,20,42,12,1,2024-05-26 20:00:00+02:00,2024-05-26,benzene
2024,5,26,42,12,32.0,21,42,12,1,2024-05-26 21:00:00+02:00,2024-05-26,benzene
2024,5,26,42,12,13.0,22,42,12,1,2024-05-26 22:00:00+02:00,2024-05-26,benzene
2024,5,26,42,12,10.0,23,42,12,1,2024-05-26 23:00:00+02:00,2024-05-26,benzene
2024,5,27,42,12,8.0,0,42,12,1,2024-05-27 00:00:00+02:00,2024-05-27,benzene
2024,5,27,42,12,6.0,1,42,12,1,2024-05-27 01:00:00+02:00,2024-05-27,benzene
2024,5,27,42,12,11.0,2,42,12,1,2024-05-27 02:00:00+02:00,2024-05-27,benzene
2024,5,27,42,12,11.0,3,42,12,1,2024-05-27 03:00:00+02:00,2024-05-27,benzene
2024,5,27,42,12,11.0,4,42,12,1,2024-05-27 04:00:00+02:00,2024-05-27,benzene
2024,5,27,42,12,12.0,5,42,12,1,2024-05-27 05:00:00+02:00,2024-05-27,benzene
2024,5,27,42,12,14.0,6,42,12,1,2024-05-27 06:00:00+02:00,2024-05-27,benzene
2024,5,27,42,12,27.0,7,42,12,1,2024-05-27 07:00:00+02:00,2024-05-27,benzene
2024,5,27,42,12,37.0,8,42,12,1,2024-05-27 08:00:00+02:00,2024-05-27,benzene
2024,5,27,42,12,20.0,9,42,12,1,2024-05-27 09:00:00+02:00,2024-05-27,benzene
2024,5,27,42,12,17.0,10,42,12,1,2024-05-27 10:00:00+02:00,2024-05-27,benzene
2024,5,27,42,12,11.0,11,42,12,1,2024-05-27 11:00:00+02:00,2024-05-27,benzene
2024,5,27,42,12,12.0,12,42,12,1,2024-05-27 12:00:00+02:00,2024-05-27,benzene
2024,5,27,42,12,11.0,13,42,12,1,2024-05-27 13:00:00+02:00,2024-05-27,benzene
2024,5,27,42,12,12.0,14,42,12,1,2024-05-27 14:00:00+02:00,2024-05-27,benzene
2024,5,27,42,12,12.0,15,42,12,1,2024-05-27 15:00:00+02:00,2024-05-27,benzene
2024,5,27,42,12,12.0,16,42,12,1,2024-05-27 16:00:00+02:00,2024-05-27,benzene
2024,5,27,42,12,11.0,17,42,12,1,2024-05-27 17:00:00+02:00,2024-05-27,benzene
2024,5,27,42,12,10.0,18,42,12,1,2024-05-27 18:00:00+02:00,2024-05-27,benzene
2024,5,27,42,12,11.0,19,42,12,1,2024-05-27 19:00:00+02:00,2024-05-27,benzene
2024,5,27,42,12,10.0,20,42,12,1,2024-05-27 20:00:00+02:00,2024-05-27,benzene
2024,5,27,42,12,9.0,21,42,12,1,2024-05-27 21:00:00+02:00,2024-05-27,benzene
2024,5,27,42,12,10.0,22,42,12,1,2024-05-27 22:00:00+02:00,2024-05-27,benzene
2024,5,27,42,12,14.0,23,42,12,1,2024-05-27 23:00:00+02:00,2024-05-27,benzene
2024,5,28,42,12,28.0,0,42,12,1,2024-05-28 00:00:00+02:00,2024-05-28,benzene
2024,5,28,42,12,24.0,1,42,12,1,2024-05-28 01:00:00+02:00,2024-05-28,benzene
2024,5,28,42,12,21.0,2,42,12,1,2024-05-28 02:00:00+02:00,2024-05-28,benzene
2024,5,28,42,12,21.0,3,42,12,1,2024-05-28 03:00:00+02:00,2024-05-28,benzene
2024,5,28,42,12,19.0,4,42,12,1,2024-05-28 04:00:00+02:00,2024-05-28,benzene
2024,5,28,42,12,20.0,5,42,12,1,2024-05-28 05:00:00+02:00,2024-05-28,benzene
2024,5,28,42,12,26.0,6,42,12,1,2024-05-28 06:00:00+02:00,2024-05-28,benzene
2024,5,28,42,12,37.0,7,42,12,1,2024-05-28 07:00:00+02:00,2024-05-28,benzene
2024,5,28,42,12,33.0,8,42,12,1,2024-05-28 08:00:00+02:00,2024-05-28,benzene
2024,5,28,42,12,31.0,9,42,12,1,2024-05-28 09:00:00+02:00,2024-05-28,benzene
2024,5,28,42,12,29.0,10,42,12,1,2024-05-28 10:00:00+02:00,2024-05-28,benzene
2024,5,28,42,12,20.0,11,42,12,1,2024-05-28 11:00:00+02:00,2024-05-28,benzene
2024,5,28,42,12,16.0,12,42,12,1,2024-05-28 12:00:00+02:00,2024-05-28,benzene
2024,5,28,42,12,15.0,13,42,12,1,2024-05-28 13:00:00+02:00,2024-05-28,benzene
2024,5,28,42,12,11.0,14,42,12,1,2024-05-28 14:00:00+02:00,2024-05-28,benzene
2024,5,28,42,12,13.0,15,42,12,1,2024-05-28 15:00:00+02:00,2024-05-28,benzene
2024,5,28,42,12,8.0,16,42,12,1,2024-05-28 16:00:00+02:00,2024-05-28,benzene
2024,5,28,42,12,9.0,17,42,12,1,2024-05-28 17:00:00+02:00,2024-05-28,benzene
2024,5,28,42,12,9.0,18,42,12,1,2024-05-28 18:00:00+02:00,2024-05-28,benzene
2024,5,28,42,12,10.0,19,42,12,1,2024-05-28 19:00:00+02:00,2024-05-28,benzene
2024,5,28,42,12,11.0,20,42,12,1,2024-05-28 20:00:00+02:00,2024-05-28,benzene
2024,5,28,42,12,9.0,21,42,12,1,2024-05-28 21:00:00+02:00,2024-05-28,benzene
2024,5,28,42,12,11.0,22,42,12,1,2024-05-28 22:00:00+02:00,2024-05-28,benzene
2024,5,28,42,12,13.0,23,42,12,1,2024-05-28 23:00:00+02:00,2024-05-28,benzene
2024,5,29,42,12,14.0,0,42,12,1,2024-05-29 00:00:00+02:00,2024-05-29,benzene
2024,5,29,42,12,16.0,1,42,12,1,2024-05-29 01:00:00+02:00,2024-05-29,benzene
2024,5,29,42,12,23.0,2,42,12,1,2024-05-29 02:00:00+02:00,2024-05-29,benzene
2024,5,29,42,12,18.0,3,42,12,1,2024-05-29 03:00:00+02:00,2024-05-29,benzene
2024,5,29,42,12,18.0,4,42,12,1,2024-05-29 04:00:00+02:00,2024-05-29,benzene
2024,5,29,42,12,14.0,5,42,12,1,2024-05-29 05:00:00+02:00,2024-05-29,benzene
2024,5,29,42,12,15.0,6,42,12,1,2024-05-29 06:00:00+02:00,2024-05-29,benzene
2024,5,29,42,12,30.0,7,42,12,1,2024-05-29 07:00:00+02:00,2024-05-29,benzene
2024,5,29,42,12,28.0,8,42,12,1,2024-05-29 08:00:00+02:00,2024-05-29,benzene
2024,5,29,42,12,30.0,9,42,12,1,2024-05-29 09:00:00+02:00,2024-05-29,benzene
2024,5,29,42,12,18.0,10,42,12,1,2024-05-29 10:00:00+02:00,2024-05-29,benzene
2024,5,29,42,12,14.0,11,42,12,1,2024-05-29 11:00:00+02:00,2024-05-29,benzene
2024,5,29,42,12,18.0,12,42,12,1,2024-05-29 12:00:00+02:00,2024-05-29,benzene
2024,5,29,42,12,16.0,13,42,12,1,2024-05-29 13:00:00+02:00,2024-05-29,benzene
2024,5,29,42,12,13.0,14,42,12,1,2024-05-29 14:00:00+02:00,2024-05-29,benzene
2024,5,29,42,12,14.0,15,42,12,1,2024-05-29 15:00:00+02:00,2024-05-29,benzene
2024,5,29,42,12,16.0,16,42,12,1,2024-05-29 16:00:00+02:00,2024-05-29,benzene
2024,5,29,42,12,14.0,17,42,12,1,2024-05-29 17:00:00+02:00,2024-05-29,benzene
2024,5,29,42,12,13.0,18,42,12,1,2024-05-29 18:00:00+02:00,2024-05-29,benzene
2024,5,29,42,12,19.0,19,42,12,1,2024-05-29 19:00:00+02:00,2024-05-29,benzene
2024,5,29,42,12,16.0,20,42,12,1,2024-05-29 20:00:00+02:00,2024-05-29,benzene
2024,5,29,42,12,21.0,21,42,12,1,2024-05-29 21:00:00+02:00,2024-05-29,benzene
2024,5,29,42,12,26.0,22,42,12,1,2024-05-29 22:00:00+02:00,2024-05-29,benzene
2024,5,29,42,12,16.0,23,42,12,1,2024-05-29 23:00:00+02:00,2024-05-29,benzene
2024,5,30,42,12,9.0,0,42,12,1,2024-05-30 00:00:00+02:00,2024-05-30,benzene
2024,5,30,42,12,7.0,1,42,12,1,2024-05-30 01:00:00+02:00,2024-05-30,benzene
2024,5,30,42,12,9.0,2,42,12,1,2024-05-30 02:00:00+02:00,2024-05-30,benzene
